Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1950-03-01T00:00:00,484869887.9870968,20320115.272258066,30004682.21032258,8515303.963193549,5669829.990645162,34115999999.999996,11217667.999999998,88373345.42709664,88373345.42709664,369000000.00000006,457373345.4270967,454589236.69935477,483592387.3896773,10782000000.0,2162266.12,237900000.0,243530121.26967728,481430121.2696773,1353000000.0000193,641060.0000000129,362880000.0,120469538.99187082,483349538.9918708,3800000000.0000033,159600.0,228306731.22251594,260000000.0,488306731.22251594,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,484461396.76641595
1950-04-01T00:00:00,511887385.7266666,22245997.536000002,32848439.961333334,9322360.0583,6207200.220733333,34115999999.999996,18288759.999999996,108319751.16666648,108319751.16666648,369000000.0000001,477319751.1666666,476461524.70266664,508308433.14399993,10782000000.000002,2804442.9,237900000.0,267603990.2439999,505503990.2439999,1353000000.000023,831450.0000000168,362880000.0,145160074.0612998,508040074.0612998,3800000000.0000033,207000.0,253487236.52203315,260000000.0,513487236.52203315,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,509641902.06593317
1950-05-01T00:00:00,354900663.4548387,15572620.61419355,22994531.598709676,6525829.024612904,4345157.997645162,32517186435.739994,21196420.0,0.0,0.0,369000000.00000006,369000000.00000006,361468396.6141936,383461396.6929033,10782000000.000002,2910117.5600000024,237900000.0,142651279.13290325,380551279.1329032,1353000000.0000248,862780.0000000205,362880000.0,17379501.916516114,380259501.9165161,3800000000.0000033,214800.0,123836822.15416126,260000000.0,383836822.1541612,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,379991487.6980612
1950-06-01T00:00:00,287725350.5366667,10219019.328,15089403.939333333,4282360.341633333,2851366.81,29024274166.056595,18876884.966113277,0.0,0.0,369000000.0,369000000.0,356114795.328,370202667.74733335,10782000000.000002,2698768.2400000026,237900000.0,129603899.50733334,367503899.50733334,1353000000.0000248,800120.0000000205,362880000.0,2151313.607966626,365031313.6079666,3800000000.0000033,199200.0,107130442.65796663,260000000.0,367130442.6579666,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,363285108.2018666
1950-07-01T00:00:00,258532073.3903226,8697316.64516129,12842457.757741936,3644678.876096774,2426772.983096774,24531736810.241302,19173758.69533199,0.0,0.0,368000000.00000006,368000000.00000006,353593092.64516133,365434018.8829032,10657571835.378,3284043.280000003,237900000.0,128263787.36490326,366163787.3649033,1353000000.0000248,973640.000000025,362880000.0,9.560608305037022e-09,362880000.0,3800000000.0000033,242400.0,104511335.2230968,260000000.0,364511335.2230968,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360666000.7669968
1950-08-01T00:00:00,231965063.37096775,7397472.681290323,10923108.160774194,3099969.050193548,2064083.3922903226,19210915126.238068,19325597.972362366,0.0,0.0,368000000.0,368000000.0,352293248.6812903,362214825.3220645,10379952205.769562,4184650.0541109033,237900000.0,129085647.19080648,366985647.1908065,1353000000.000023,1250790.0000000321,362880000.0,9.560608305037022e-09,362880000.0,3800000000.0000014,311400.0,104079645.63229035,260000000.0,364079645.63229036,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360234311.1761904
1950-09-01T00:00:00,213032422.65,6076246.7808,8972185.996366667,2546298.9553666664,1695427.696633333,13544598150.22356,17630780.62381691,0.0,0.0,367999999.99999994,367999999.99999994,350972022.7807999,358942677.25716656,9976499339.763126,4678268.838414396,237900000.0,129812837.28563336,367712837.2856333,1353000000.000021,1424310.000000034,362880000.0,9.560608305037022e-09,362880000.0,3800000000.0000014,354600.0,103667789.93663336,260000000.0,363667789.93663335,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,359822455.48053336
1950-10-01T00:00:00,246394115.31612903,7188740.593548387,10614894.359774193,3012498.2286774195,2005841.8206774194,8864161346.020851,13097073.149764871,0.0,0.0,367999999.99999994,367999999.99999994,352084516.59354836,361697879.43332255,9647703084.757206,4937072.227642524,237900000.0,129467138.0123226,367367138.0123226,1353000000.000019,1544810.0000000338,362880000.0,9.560608305037022e-09,362880000.0,3800000000.0000014,384600.0,103948204.06067744,260000000.0,363948204.0606774,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360102869.6045774
1950-11-01T00:00:00,399814804.22,12572130.816000002,18564008.363333333,5268450.199399999,3507944.8807666674,9156557215.390953,5789400.680996606,0.0,0.0,368000000.00000006,368000000.00000006,357467906.81600004,375030383.65933335,9837100921.856163,3899956.381101409,237900000.0,126917166.04160003,364817166.04160005,1353000000.000019,1250790.000000025,362880000.0,9.560608305037022e-09,362880000.0,3800000000.0000014,311400.0,105523507.12076668,260000000.0,365523507.12076664,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,361678172.66466665
1950-12-01T00:00:00,624572831.7451612,24222181.470967744,35766473.160000004,10150495.462580645,6758605.898870968,16447572115.288383,5099928.1562117925,0.0,0.0,368000000.00000006,368000000.00000006,369117957.4709678,403882899.11096776,10781999999.999998,3804932.0750967627,237900000.0,131697351.61187631,369597351.6118763,1353000000.000021,1202590.000000024,362880000.0,9710430.833456898,372590430.8334569,3800000000.0,299400.0,118496598.97232787,260000000.0,378496598.9723278,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,374651264.51622784
1951-01-01T00:00:00,545356077.5774194,24630263.442580648,36369046.9983871,10321505.419483872,6872471.168290323,21149333723.45646,9407473.721674932,0.0,0.0,368000000.0000001,368000000.0000001,369526039.44258076,404893554.9209678,10781999999.999998,3739257.1999999993,237900000.0,163254297.72096777,401154297.72096777,1353000000.000021,1108600.0000000242,362880000.0,41532376.899451576,404412376.89945155,3800000000.0,276000.0,150455810.30774188,260000000.0,410455810.3077419,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,406610475.8516419
1951-02-01T00:00:00,607895254.0785713,24431077.44,36074928.94785714,10238034.959607143,6816893.197642857,27126090162.69311,10160792.402976552,0.0,0.0,368000000.00000006,368000000.00000006,369326853.44000006,404400250.8678572,10782000000.000002,2910117.5599999996,237900000.0,163590133.3078571,401490133.3078571,1353000000.000021,862780.0000000189,362880000.0,42030562.02646419,404910562.02646416,3800000000.0,214800.0,150959617.46410704,260000000.0,410959617.46410704,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,407114283.00800705
1951-03-01T00:00:00,598665062.6387095,26136513.940645162,38593176.48483871,10952711.524903227,7292753.441935483,33483181569.7496,9318723.3349519,0.0,0.0,368000000.00000006,368000000.00000006,371032289.9406452,408623934.9054839,10782000000.000002,2162266.120000002,237900000.0,168561668.7854839,406461668.7854839,1353000000.000021,641060.000000014,362880000.0,47938494.0693871,410818494.0693871,3800000000.0,159600.0,157398609.75132257,260000000.0,417398609.75132257,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,413553275.2952226
1951-04-01T00:00:00,673323746.6766665,28792882.944000002,42515570.95566667,12065883.826933334,8033948.0878,34116000000.0,18008473.917676535,248942450.5239767,248942450.5239767,369000000.0,617942450.5239767,623631109.4679767,665145148.9036434,10782000000.000002,2804442.9000000022,237900000.0,424440706.0036434,662340706.0036434,1353000000.000021,831450.0000000182,362880000.0,304740313.5895767,667620313.5895767,3800000000.0,207000.0,414894223.91737676,260000000.0,674894223.9173768,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,671048889.4612768
1951-05-01T00:00:00,354790133.87741935,15053472.0,22227956.75580645,6308275.71883871,4200302.304580646,32513760018.839996,21196420.0,0.0,0.0,369000000.00000006,369000000.00000006,360949248.00000006,382175673.23580647,10782000000.000002,2910117.5600000024,237900000.0,141365555.67580646,379265555.67580646,1353000000.000021,862780.0000000189,362880000.0,15876225.153645124,378756225.1536451,3800000000.0,214800.0,122188689.69822577,260000000.0,382188689.69822574,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,378343355.24212575
1951-06-01T00:00:00,294665212.8066667,10960056.576,16183619.539666666,4592897.822866666,3058135.0864,29229092502.756374,18875255.44945396,0.0,0.0,369000000.0000001,369000000.0000001,356855832.5760001,372037920.59566677,10782000000.000002,2698768.2400000026,237900000.0,131439152.35566673,369339152.35566676,1353000000.000021,800120.0000000175,362880000.0,4297103.937533343,367177103.9375333,3799999999.999998,199200.0,109483001.26393335,260000000.0,369483001.2639333,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,365637666.8078333
1951-07-01T00:00:00,254665304.38709676,8516978.941935483,12576171.106774194,3569106.9447741937,2376454.168193549,24613322279.158493,19282243.49154455,0.0,0.0,368000000.0,368000000.0,353412754.9419355,364987394.52870965,10641383750.527,3284043.280000003,237900000.0,128339359.29622582,366239359.2962258,1353000000.000019,973640.0000000212,362880000.0,9.618815965950489e-09,362880000.0,3800000000.0,242399.99999999985,105261016.40819351,259200000.0,364461016.40819347,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360615681.9520935
1951-08-01T00:00:00,225516759.33870968,7218426.518709678,10658728.596129034,3024938.3489032257,2014124.950322581,19091142854.73946,19372704.921259087,0.0,0.0,368000000.00000006,368000000.00000006,352114202.5187097,361771399.59483874,10347829933.842176,4180199.660316881,237900000.0,129160677.8920968,367060677.8920968,1353000000.000019,1250790.000000025,362880000.0,9.38598532229662e-09,362880000.0,3799999999.999998,311400.0,104029687.19032261,260000000.0,364029687.1903226,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,360184352.7342226
1951-09-01T00:00:00,201056712.17333332,6225049.7568,9191908.470800001,2608656.0115333335,1736947.5190333338,13068081791.186451,17546539.731766935,0.0,0.0,368000000.0,368000000.0,351120825.7568,359311202.7076,9957605225.869162,4668212.743900458,237900000.0,129750480.22946669,367650480.2294667,1353000000.0000172,1424310.0000000282,362880000.0,9.38598532229662e-09,362880000.0,3799999999.999998,354599.99999999977,104509309.75903329,259200000.0,363709309.75903326,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,359863975.3029333
1951-10-01T00:00:00,184840750.82903224,5804947.268129032,8571585.136096774,2432608.763,1619728.2189032258,6489462945.726228,12775387.41291039,0.0,0.0,368000000.0,368000000.0,350700723.26812905,358270776.8842258,9504791094.170446,4930656.880377831,237900000.0,130047027.47800003,367947027.47800004,1353000000.0000172,1544810.0000000277,362880000.0,1.3111275620758533e-08,362880000.0,3800000000.0,384599.99999999977,104362090.4589032,259200000.0,363562090.4589032,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,359716756.0028032
1951-11-01T00:00:00,179735988.09333333,5369205.1392,7928168.308599999,2250007.600066667,1498145.0604666667,5447000000.0,4700155.987174966,0.0,0.0,193764991.52369928,193764991.52369928,197043316.6628993,204970439.5314993,7234000000.0,3856585.807880911,237900000.0,38906890.19596657,276806890.19596654,1299999999.9999986,1250790.0000000224,279069917.82270044,1.3111275620758533e-08,279069917.82270044,3800000000.000002,311400.0,19703625.12316712,260000000.0,279703625.1231671,16018560.0,0.0,0.0,0.0,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,275858290.6670671
1951-12-01T00:00:00,312178031.81935483,9644984.008258063,14241783.38603226,4041806.330741936,2691196.3272903226,5447000000.0,3634976.352847627,0.0,0.0,292523450.0265072,292523450.0265072,300077554.03476524,314318291.9807975,7234000000.0,3029627.597519641,236908000.0,74380664.3832779,311288664.3832779,1299999999.9999986,1062869.9999999993,309052800.0,-1.669104676693678e-08,309052800.0,3800000000.0,299400.0,50891558.56729035,260000000.0,310891558.5672903,16018560.0,0.0,0.0,4711944.074019834,481947.84,2841441.73,0.0,0.0,0.0,0.0,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,307046224.1111903
1952-01-01T00:00:00,498059703.0870968,19446549.956129033,28714775.66516129,8149229.553645161,5426083.005806452,8838424642.190775,4380033.6177170165,0.0,0.0,367999999.99999994,367999999.99999994,364342325.956129,392055570.1012903,9705160440.480034,2792843.0758698094,236908000.0,72639874.10670969,309547874.1067097,1353000000.0,979799.9999999993,309052800.0,1.3111275620758533e-08,309052800.0,3800000000.0,276000.0,53649845.24580647,260000000.0,313649845.24580646,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,309804510.78970647
1952-02-01T00:00:00,750095497.8862067,27889586.615172416,41181763.596206896,11687350.403034484,7781905.39262069,19291204326.84481,5375944.545033117,0.0,0.0,368000000.00000006,368000000.00000006,372785362.61517245,412965594.6913793,10781999999.999998,2702171.1669146065,237900000.0,135231024.920328,373131024.920328,1353000000.0000017,862780.0,362880000.0,15120769.082362436,378000769.0823624,3800000000.0,214800.0,125014836.71498312,260000000.0,385014836.7149831,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,381169502.2588831
1952-03-01T00:00:00,918565970.1612902,34789986.48774193,51370894.047741935,14579017.187419355,9707292.804870967,34116000000.0,7277196.791861459,48790683.5463581,48790683.5463581,368000000.00000006,416790683.54635817,428476446.0341001,478845808.561842,10782000000.000002,2162266.12,237900000.0,238783542.4418419,476683542.4418419,1353000000.0000017,641060.0000000012,362880000.0,121786673.38826127,484666673.3882613,3800000000.0,159600.0,233661328.43313223,260000000.0,493661328.43313223,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,489815993.97703224
1952-04-01T00:00:00,881320189.7699999,42708742.272000015,63063728.83866667,17897434.01833333,11916827.4664,34116000000.000004,18288760.0,477752555.2099999,477752555.2099999,368999999.99999994,846752555.2099998,866357073.4819999,928419270.8006665,10781999999.999998,2804442.9000000022,237900000.0,687714827.9006666,925614827.9006665,1353000000.0000017,831450.0000000014,362880000.0,573845985.6779999,936725985.678,3800000000.0,207000.0,687882775.3843999,260000000.0,947882775.3843999,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,944037440.9282999
1952-05-01T00:00:00,398183782.4870968,19228777.08387097,28393212.242258064,8057970.12032258,5365318.824806452,33858963125.74,21196420.0,0.0,0.0,369000000.00000006,369000000.00000006,365124553.083871,392516233.80612904,10782000000.0,2910117.5599999996,237900000.0,151706116.24612898,389606116.246129,1353000000.0000017,862780.0000000015,362880000.0,27966480.125451535,390846480.12545156,3799999999.999998,214800.0,135443961.190258,260000000.0,395443961.19025797,16018560.0,18713376.0,852033.6,4811114.881,481947.84,2841441.73,259269.12,2299968.0,148452.48,640854.72,68999.04,972276.4183,1045.44,2090880.0,1045.44,502856.64,2090.88,31616.3078,391598626.734158
