Datetime,Q1in,Q2in,Q3in,Q4in,Q5in,sobradinho_reservoir,sobradinho_eto,sobradinho_spill,sobradinho_spill_limit,sobradinho_turbine,sobradinho_downElevation,north_abstraction,east_abstraction,itaparica_reservoir,itaparica_eto,itaparica_turbine,itaparica_spill,itaparica_downElevation,pafonso_reservoir,pafonso_eto,pafonso_turbine,pafonso_spill,pafonso_downElevation,xingo_reservoir,xingo_eto,xingo_spill,xingo_turbine,xingo_downstream_balance,sobradinho_irrigation,upnorth_irrigation,upeast_irrigation,pafonso_irrigation,xingo_irrigation,xingo_irrigation_downstream,sobradinho_urban,upnorth_urban,upeast_urban,pafonso_urban,xingo_urban,xingo_urban_downstream,sobradinho_others,upnorth_others,upeast_others,pafonso_others,xingo_others,xingo_others_downstream,xingo_dreno
1963-12-01T00:00:00,205345087.93870968,7765109.335741935,11465960.44448387,3254030.078677419,2166663.3877741937,5447000000.0,3634976.352847627,0.0,0.0,201710111.58586204,201710111.58586204,209475220.92160398,220941181.36608785,7234000000.0,3029627.597519641,217911553.76856822,0.0,217911553.76856822,1299999999.9999971,1062869.9999999986,220102713.84724563,0.0,220102713.84724563,3700000000.0,289420.0,0.0,221479096.43501982,221479096.43501982,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,-1.862645149230957e-09,-5.587935447692871e-09,0.0,0.0,28742.098,217983337.83901983
1964-01-01T00:00:00,408523074.66774195,18784292.00516129,27736885.57419355,7871705.155419354,5241296.160870967,5447000000.0,4380033.6177170165,18285975.450024962,18285975.450024962,368000000.0,386285975.45002496,384066427.45518625,410892829.8293798,7234000000.0,2792843.0758698094,236908000.0,171191986.75351,408099986.75351,1299999999.9999971,979799.9999999986,309052800.0,100525613.50792938,409578413.5079294,3700000000.0,266800.0,154850148.0688004,259200000.0,414050148.0688004,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0000000037,950.3999999992666,457142.4,1900.8,28742.098,410554389.4728004
1964-02-01T00:00:00,779197727.6034483,38887511.73517241,57421299.82827586,16296117.336896552,10850606.767689656,5446999999.999996,3928483.760220417,389412178.24322784,389412178.24322784,368000000.0,757412178.2432278,775295849.9784002,831806666.6066761,7234000000.0,2173560.480785634,236908000.0,592725106.1258905,829633106.1258905,1299999999.9999971,762539.999999999,309052799.99999994,530700405.06178707,839753205.061787,3700000000.0,207640.0,590693410.2294768,259200000.0,849893410.2294768,17620416.00000006,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0000000224,950.3999999880907,457142.4,1900.8,28742.098,846397651.6334767
1964-03-01T00:00:00,536937610.9225806,25748743.494193546,38020594.64290323,10790213.27219355,7184555.605580646,5446999999.999998,3005064.301639869,148075481.02094072,148075481.02094072,368000000.0,516075481.0209407,520820384.5151343,557930495.9580375,7234000000.0,1614991.8656116724,236908000.0,319407504.0924258,556315504.0924258,1299999999.9999971,566579.9999999993,309052799.99999994,252072858.9636194,561125658.9636194,3700000000.0,154280.0,308453172.96920013,259200000.0,567653172.9692001,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900799.9999999925,950.4000000104425,457142.4,1900.8,28742.098,564157414.3732
1964-04-01T00:00:00,320272086.04,13998075.84,20669558.78533333,5866003.6656,3905819.8807333335,5446999999.999998,4899315.953838104,0.0,0.0,315372770.0861619,315372770.0861619,308367005.9261619,328126081.51149523,7234000000.0,2094632.3069023571,236908000.0,89123449.20459288,326031449.2045929,1299999999.9999971,734849.9999999991,309052800.0,16696324.469192922,325749124.4691929,3700000000.0,200100.0,69752082.74992627,259200000.0,328952082.74992627,0.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,0.0,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,1900800.000000026,950.3999999843654,457142.4,1900.8,28742.098,325456324.15392625
1964-05-01T00:00:00,230522411.85806453,9130579.757419355,13482214.06967742,3826241.1876129033,2547664.432387097,5446999999.999998,5678239.458019739,0.0,0.0,224844172.4000448,224844172.4000448,233974752.15746415,247456966.22714156,7234000000.0,2173560.480785634,236908000.0,8375405.746355951,245283405.74635595,1299999999.9999971,762539.999999999,248347106.93396884,0.0,248347106.93396884,3700000000.0,207640.0,-2.9802322387695312e-08,250186270.56635594,250186270.5663559,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,7.450580596923828e-09,7.450580596923828e-09,0.0,0.0,28742.098,246690511.97035593
1964-06-01T00:00:00,201364479.59,7549224.48,11147184.868,3163561.8336,2106426.0113333333,5446999999.999998,5260555.839835385,0.0,0.0,196103923.75016463,196103923.75016463,203653148.23016462,214800333.09816462,7234000000.0,2015704.1330190797,212784628.96514556,0.0,212784628.96514556,1299999999.9999971,707159.999999999,215241030.79874557,0.0,215241030.79874557,3700000000.0,192560.0,0.0,216654036.0100789,216654036.0100789,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,1.1175870895385742e-08,0.0,0.0,0.0,28742.098,213158277.41407892
1964-07-01T00:00:00,190830926.7,6977946.332903226,10303635.556,2924163.2373225805,1947024.8499677419,5446999999.999998,5858859.401018379,0.0,0.0,184972067.2989816,184972067.2989816,191950013.63188484,202253649.18788484,7234000000.0,2452844.788372615,199800804.39951223,0.0,199800804.39951223,1299999999.9999971,860519.9999999988,201864447.6368348,0.0,201864447.6368348,3700000000.0,234320.0,-2.9802322387695312e-08,203076291.68680257,203076291.68680254,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,-1.0244548320770264e-08,5.587935447692871e-09,0.0,0.0,28742.098,199580533.09080255
1964-08-01T00:00:00,188666283.89999998,6860548.800000001,10130286.358,2874966.879032258,1914267.9466774194,5446999999.999998,6716804.130261918,0.0,0.0,181949479.76973805,181949479.76973805,188810028.56973806,198940314.92773807,7234000000.0,3151055.5573400673,195789259.37039798,0.0,195789259.37039798,1299999999.9999971,1105469.9999999986,197558756.24943024,0.0,197558756.24943024,3700000000.0,301020.0,-2.9802322387695312e-08,198671143.39610767,198671143.39610764,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,-1.1175870895385742e-08,-1.1175870895385742e-08,0.0,0.0,28742.098,195175384.80010766
1964-09-01T00:00:00,179482307.02666667,6362463.744,9394813.9645,2666240.4227,1775289.5228666665,5446999999.999998,7303818.945007497,0.0,0.0,172178488.08165917,172178488.08165917,178540951.82565916,187935765.79015917,7234000000.0,3588196.2126936032,184347569.57746556,0.0,184347569.57746556,1299999999.9999971,1258829.9999999984,185754980.00016555,0.0,185754980.00016555,3700000000.0,342780.0,-2.9802322387695312e-08,186686628.72303224,186686628.7230322,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,1.210719347000122e-08,-9.313225746154785e-09,0.0,0.0,28742.098,183190870.12703222
1964-10-01T00:00:00,202166217.1580645,7592706.023225807,11211389.713612903,3181783.115903226,2118558.469870968,5446999999.999998,7010311.537634707,0.0,0.0,195155905.6204298,195155905.6204298,202748611.64365563,213960001.35726854,7234000000.0,3891766.1122446684,210068235.24502385,0.0,210068235.24502385,1299999999.9999971,1365329.9999999981,211884688.36092708,0.0,211884688.36092708,3700000000.0,371780.0,-2.9802322387695312e-08,213130606.03079805,213130606.03079802,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,-7.450580596923828e-09,-1.1175870895385742e-08,0.0,0.0,28742.098,209634847.43479803
1964-11-01T00:00:00,434369094.5566667,20186028.575999998,29806689.796666667,8459113.878899999,5632416.385266666,5447000000.0,4221991.167593205,44290037.78907347,44290037.78907347,368000000.0,412290037.78907347,411472226.36507344,440368432.96174014,7234000000.0,3151055.5573400673,236908000.0,200309377.40440005,437217377.40440005,1299999999.9999971,1105469.9999999986,309052800.0,130104742.88230008,439157542.8823001,3700000000.0,301020.0,184786177.66756678,259200000.0,443986177.6675668,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0000000224,950.3999999731896,457142.4,1900.8,28742.098,440490419.07156676
1964-12-01T00:00:00,537752472.6258065,25792936.81548387,38085850.50096774,10808732.83167742,7196886.668322581,5447000000.0,3634976.352847627,148260430.67295885,148260430.67295885,368000000.0,516260430.67295885,521049527.4884427,558224894.7894105,7234000000.0,3029627.597519641,236908000.0,318287267.19189084,555195267.1918908,1299999999.9999971,1062869.9999999986,309052799.99999994,250474851.6225683,559527651.6225682,3700000000.0,289420.0,306732356.6908909,259200000.0,565932356.6908909,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0000000037,950.3999999880907,457142.4,1900.8,28742.098,562436598.0948908
1965-01-01T00:00:00,565252976.1903226,27284402.88,40288149.29258064,11433743.403645162,7613043.708322581,5446999999.999996,4380033.6177170165,175015876.97260565,175015876.97260565,368000000.0,543015876.9726057,549296439.8526056,588674105.9451863,7234000000.0,2792843.0758698094,236908000.0,348973262.86931646,585881262.8693165,1299999999.9999971,979799.9999999986,309052799.99999994,281868927.87196165,590921727.8719616,3700000000.0,266800.0,338565209.9802842,259200000.0,597765209.9802842,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.000000123,950.399999965739,457142.4,1900.8,28742.098,594269451.3842841
1965-02-01T00:00:00,584016380.667857,28302019.919999998,41790762.61357143,11860183.822857143,7896984.795178571,5446999999.999996,3928483.7602204145,194230831.30763662,194230831.30763662,368000000.0,562230831.3076366,569529011.2276366,610409290.641208,7234000000.0,2173560.480785634,236908000.0,371327730.16042244,608235730.1604224,1299999999.9999971,762539.999999999,309052799.99999994,304867095.5822796,613919895.5822796,3700000000.0,207640.0,361906478.7774582,259200000.0,621106478.7774582,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.000000041,950.3999999508378,457142.4,1900.8,28742.098,617610720.1814581
1965-03-01T00:00:00,704522778.4064516,34837580.34580645,51441171.13806452,14598961.767419355,9720572.70351613,5446999999.999996,3005064.301639869,315660648.50481176,315660648.50481176,368000000.0,683660648.5048118,697494388.8506182,748025076.7886827,7234000000.0,1614991.8656116724,236908000.0,509502084.923071,746410084.923071,1299999999.9999971,566579.9999999993,309052799.99999994,445976188.2894904,755028988.2894903,3700000000.0,154280.0,504892519.39300656,259200000.0,764092519.3930066,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900799.9999999702,950.4000000625965,457142.4,1900.8,28742.098,760596760.7970065
1965-04-01T00:00:00,749902335.4933333,37298701.440000005,55075262.547000006,15630313.899333334,10407288.206366666,5446999999.999996,4899315.953838103,359145953.9394952,359145953.9394952,368000000.0,727145953.9394952,743440815.3794951,797605594.7264951,7233999999.999996,2094632.3069023571,236908000.0,558602962.4195929,795510962.4195929,1299999999.9999971,734849.9999999991,309052799.99999994,495940147.91792625,804992947.9179262,3700000000.0,200100.0,555497374.524293,259200000.0,814697374.524293,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.000000067,950.4000000029919,457142.4,1900.8,28742.098,811201615.9282929
1965-05-01T00:00:00,381870779.8419355,17338827.809032258,25602513.142903224,7265972.027000001,4837974.814483871,5446999999.999996,5678239.458019737,0.0,0.0,368000000.0,368000000.0,364334987.80903226,389027017.7519355,7233999999.999996,2173560.480785633,236908000.0,149945457.27114987,386853457.2711499,1299999999.9999971,762539.999999999,309052800.0,78890610.89714992,387943410.8971499,3700000000.0,207640.0,132870984.11163384,259200000.0,392070984.11163384,7956841.183915794,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,0.0,1900799.9999999963,950.4000000029919,457142.4,1900.8,28742.098,388575225.5156338
1965-06-01T00:00:00,282491343.4266667,11949069.888,17643996.597,5007351.622099999,3334095.0041333335,5446999999.999996,5260555.839835384,0.0,0.0,277230787.5868313,277230787.5868313,289179857.4748313,306823854.0718313,7233999999.999996,2015704.1330190788,236908000.0,67900149.9388122,304808149.9388122,1299999999.9999971,707159.999999999,304152005.5599122,0.0,304152005.5599122,3700000000.0,192560.0,47590778.964045584,259200000.0,306790778.9640456,0.0,0.0,0.0,4373740.800999999,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,-1.1175870895385742e-08,-3.725290298461914e-09,0.0,1900.8,28742.098,303295020.36804557
1965-07-01T00:00:00,260985044.93225804,10782694.358709678,15921726.48935484,4518572.792354839,3008646.507870968,5446999999.999997,5858859.401018377,0.0,0.0,255126185.53123963,255126185.53123963,265908879.88994932,281830606.3793042,7233999999.999996,2452844.788372614,236908000.0,42469761.590931535,279377761.59093153,1299999999.9999971,860519.9999999988,278079478.38228637,0.0,278079478.38228637,3700000000.0,234320.0,21151043.290157378,259200000.0,280351043.2901574,0.0,0.0,0.0,4373740.800999999,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,-1.4901161193847656e-08,-9.313225746154785e-09,0.0,1900.8,28742.098,276855284.69415736
1965-08-01T00:00:00,239870910.32580647,9637587.49935484,14230861.700967742,4038706.765612903,2689132.5127419354,5446999999.999997,6716804.130261918,0.0,0.0,233154106.19554454,233154106.19554454,242791693.69489938,257022555.3958671,7233999999.999996,3151055.5573400664,236908000.0,16963499.838527054,253871499.83852705,1299999999.9999971,1105469.9999999986,256804736.60413995,0.0,256804736.60413995,3700000000.0,301020.0,-2.9802322387695312e-08,258690087.51688188,258690087.51688185,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,0.0,1.30385160446167e-08,0.0,1900.8,28742.098,255194328.92088187
1965-09-01T00:00:00,218386875.53,8472419.424,12510374.522000002,3550433.9285333334,2364020.9271,5446999999.999997,7303818.945007497,0.0,0.0,211083056.5849925,211083056.5849925,219555476.0089925,232065850.5309925,7233999999.999996,3588196.212693602,228477654.3182989,0.0,228477654.3182989,1299999999.9999971,1258829.9999999984,230769258.24683225,0.0,230769258.24683225,3700000000.0,342780.0,0.0,232287737.57393223,232287737.57393223,0.0,0.0,0.0,0.0,438134.4,2583128.845,0.0,0.0,0.0,0.0,62726.4,883887.653,0.0,5.587935447692871e-09,-1.30385160446167e-08,0.0,1900.8,28742.098,228791978.97793224
1965-10-01T00:00:00,259012929.93870965,10675738.40516129,15763795.329032257,4473752.059516129,2978803.071258065,5446999999.999996,7010311.537634707,0.0,0.0,252002618.40107498,252002618.40107498,262678356.80623627,278442152.1352685,7233999999.999996,3891766.1122446675,236908000.0,37642386.023023844,274550386.02302384,1299999999.9999971,1365329.9999999981,272702472.08154,0.0,272702472.08154,3700000000.0,371780.0,15606733.552798092,259200000.0,274806733.5527981,0.0,0.0,0.0,4373740.800999999,438134.4,2583128.845,0.0,0.0,0.0,582595.2,62726.4,883887.653,0.0,-1.862645149230957e-09,1.4901161193847656e-08,0.0,1900.8,28742.098,271310974.9567981
1965-11-01T00:00:00,397805591.5066667,18203038.56,26878606.737999998,7628126.3324,5079111.6372,5446999999.999998,4221991.167593204,7726534.739073515,7726534.739073515,368000000.0,375726534.7390735,372925733.2990735,398893856.8370735,7233999999.999998,3151055.5573400664,236908000.0,158834801.27973342,395742801.2797334,1299999999.9999971,1105469.9999999986,309052800.0,87799179.21113348,396851979.2111335,3700000000.0,301020.0,141927309.2483335,259200000.0,401127309.2483335,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900799.9999999963,950.4000000104425,457142.4,1900.8,28742.098,397631550.6523335
1965-12-01T00:00:00,531973472.79999995,25479517.74967742,37623055.90935484,10677392.109322581,7109434.761870968,5446999999.999996,3634976.3528476264,142481430.8471524,142481430.8471524,368000000.0,510481430.8471524,514957108.59682983,551669681.3061846,7233999999.999998,3029627.5975196403,236908000.0,311732053.708665,548640053.708665,1299999999.9999971,1062869.9999999986,309052799.9999999,243788297.41698766,552841097.4169875,3700000000.0,289420.0,299958350.5788586,259200000.0,559158350.5788586,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0,950.4000000253436,457142.4,1900.8,28742.098,555662591.9828585
1966-01-01T00:00:00,479116603.816129,22612871.101935484,33390165.470000003,9476101.30803226,6309567.294741935,5446999999.999996,4380033.617717015,88879504.59841204,88879504.59841204,368000000.0,456879504.59841204,458488535.70034754,490968217.9703475,7233999999.999998,2792843.075869809,236908000.0,251267374.89447773,488175374.8944777,1299999999.9999971,979799.9999999986,309052800.0,182205397.80151004,491258197.80151004,3700000000.0,266800.0,237598203.496252,259200000.0,496798203.496252,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900799.9999999776,950.4000000216183,457142.4,1900.8,28742.098,493302444.900252
1966-02-01T00:00:00,760497025.0500001,37873295.28,55923707.80964286,15871101.962857142,10567614.53082143,5446999999.999996,3928483.7602204145,370711475.68977964,370711475.68977964,368000000.0,738711475.6897796,755580930.9697796,810594155.5794225,7233999999.999998,2173560.4807856334,236908000.0,571512595.0986369,808420595.0986369,1299999999.9999971,762539.999999999,309052799.99999994,509062878.660494,818115678.660494,3700000000.0,207640.0,568772891.5913155,259200000.0,827972891.5913155,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0000000298,950.3999999955413,457142.4,1900.8,28742.098,824477132.9953154
1966-03-01T00:00:00,782250196.6419356,39053059.757419355,57665748.03806452,16365491.536451614,10896798.885225808,5446999999.999992,3005064.301639869,393388066.74029577,393388066.74029577,368000000.0,761388066.7402958,779437286.4977151,836192551.3357797,7233999999.999998,1614991.8656116722,236908000.0,597669559.470168,834577559.470168,1299999999.9999971,566579.9999999993,309052799.9999999,535910192.60561967,844962992.6056195,3700000000.0,154280.0,596002749.8908454,259200000.0,855202749.8908454,17620416.0,17012160.0,774576.0,4373740.800999999,438134.4,2583128.845,235699.2,2090880.0,134956.8,582595.2,62726.4,883887.653,950.4,1900800.0000000075,950.399999965739,457142.4,1900.8,28742.098,851706991.2948453
